[466.6884260050417, 49.988912533983864]
[1.171823213588774e-05, 2.217733714307557e-05]
[-0.00012779309346044876, 9.340673400207167e-06]
[-6.675809768369456e-05, 5.997670679927514e-05]
[-6.04853463877994e-05, 6.259981706349671e-05]
[-0.00012625376168438895, -1.9210842783903836e-05]
[1.3474935700086288e-05, -6.727488990734831e-06]
[-5.422443535041746e-05, -6.591413206919611e-05]
[-4.579464436035158e-05, -6.663851723108169e-05]
[1.3454112647637295e-05, 7.987017334065705e-06]
[-0.00012545410670508628, -4.9908246012170254e-06]
[-5.12910858621006e-05, 6.195687893009727e-05]
[-7.490780330052585e-05, 6.168537916761974e-05]
[-0.00012520674915902918, -4.939677967774614e-06]
[1.0694061532146026e-05, 7.523317706925603e-06]
[-6.865898294452707e-05, -6.6192122948866e-05]
[-3.081837471068105e-05, -6.422203284733863e-05]
[1.1930358924244766e-05, -6.277079081046244e-06]
[-0.00011998991469144848, -1.8735262130434305e-05]
[-3.615786466715232e-05, 6.0815935571223445e-05]
[-8.834656509990046e-05, 5.7697962490277366e-05]
[-0.00012100933149271353, 9.019475446445102e-06]
[4.839389896510449e-06, 2.089499194443678e-05]
[-8.237979452522387e-05, -6.336493477229407e-05]
[-1.7112536579252935e-05, -5.888213545587537e-05]
[7.2725589534139434e-06, -1.9922980567348147e-05]
[-0.00011167250265695094, -3.125915732486717e-05]
[-2.202787533055195e-05, 5.6679115846475225e-05]
[-0.00010016230560872669, 5.0917853002485636e-05]
[-0.0001138728778592446, 2.2020085895468888e-05]
[-3.7609264874616244e-06, 3.275928300361386e-05]
[-9.473213240988876e-05, -5.765693232495997e-05]
[-5.269585065706406e-06, -5.093612431156941e-05]
[-2.443522675310561e-07, -3.2301862703573714e-05]
[-0.00010089763709966726, -4.200300291584344e-05]
[-9.520281050987012e-06, 4.980953623975881e-05]
[-0.00010980616218737166, 4.1752673757444736e-05]
[-0.0001041374624042371, 3.3476398190013246e-05]
[-1.4650493901466333e-05, 4.2573425544506494e-05]
[-0.000105140067894742, -4.942410631851232e-05]
[4.207156819951985e-06, -4.081850289959152e-05]
[-1.0211049658731541e-05, -4.284040672044437e-05]
[-8.81644452829719e-05, -5.0503492618911294e-05]
[8.242934885910325e-07, 4.0595529410575315e-05]
[-0.00011684359941714628, 3.071282255717733e-05]
[-9.225444831616886e-05, 4.288721040374144e-05]
[-2.726856292080415e-05, 4.9906604203037164e-05]
[-0.00011313135438557886, -3.913198386827285e-05]
[1.0926471918484837e-05, -2.9060485670438785e-05]
[-2.2106050922982012e-05, -5.1068727714981624e-05]
[-7.405174183206659e-05, -5.641109324601434e-05]
[8.569094900351404e-06, 2.953196060306862e-05]
[-0.00012097136439571943, 1.8383014257064567e-05]
[-7.876530572787505e-05, 4.985572752427836e-05]
[-4.09794970405164e-05, 5.446003257991716e-05]
[-0.00011835598635046019, -2.732947758678217e-05]
[1.4627640157749422e-05, -1.6264633293211483e-05]
[-3.5323793032386586e-05, -5.66421080811369e-05]
[-5.91919586641898e-05, -5.950275047562209e-05]
[1.340217923434528e-05, 1.719601116659253e-05]
[-0.00012202722510515351, 5.391819138111931e-06]
[-6.427732639645994e-05, 5.4105092312461966e-05]
[-5.51059378256398e-05, 5.6079392259045235e-05]
[-0.00012059812510545331, -1.4620382736876825e-05]
[1.5193003057578647e-05, -3.0755198796722505e-06]
[-4.920665975941679e-05, -5.9355285146410475e-05]
[-4.424343048123336e-05, -5.968954371816937e-05]
[1.5151533741986078e-05, 4.218382438511692e-06]
[-0.0001199926972008658, -7.6190791459401774e-06]
[-4.9436871651303144e-05, 5.548916855396824e-05]
[-6.89634945631977e-05, 5.475900285847879e-05]
[-0.00011978151707971174, -1.6340586682511704e-06]
[1.2653635837370225e-05, 9.852235802271236e-06]
[-6.307881633999673e-05, -5.914867847315111e-05]
[-2.9861768010223944e-05, -5.70190750670517e-05]
[1.37931893849641e-05, -8.74865602135122e-06]
[-0.00011498933813634815, -2.002447847026384e-05]
[-3.490086252488922e-05, 5.399810323583609e-05]
[-8.189473803414671e-05, 5.0637773417488985e-05]
[-0.00011596882919977236, 1.1003438881732053e-05]
[7.1874202921262675e-06, 2.188686459939082e-05]
[-7.62796982933106e-05, -5.610660670545692e-05]
[-1.667113614974014e-05, -5.167235283565219e-05]
[9.451547642230773e-06, -2.1064559018992013e-05]
[-0.000107269391957307, -3.12430236170079e-05]
[-2.13073910105277e-05, 4.975818892657968e-05]
[-9.330046456964419e-05, 4.3987621713037495e-05]
[-0.00010935547265891743, 2.2696796079163528e-05]
[-8.906776263473137e-07, 3.245130831652787e-05]
[-8.819520995233948e-05, -5.044814417979465e-05]
[-5.236413674572504e-06, -4.3954976940763224e-05]
[2.39170481326767e-06, -3.2133090250463514e-05]
[-9.720162218844475e-05, -4.0761577099913265e-05]
[-9.246563318576762e-06, 4.302564306501999e-05]
[-0.00010266657565506654, 3.5195556264300265e-05]
[-0.00010025850653597873, 3.2906709362456876e-05]
[-1.1145718673236105e-05, 4.1052033147082057e-05]
[-9.828507127792457e-05, -4.251172521464036e-05]
[3.962596166098842e-06, -3.428259296871586e-05]
[-6.995812383669975e-06, -4.1432125236873923e-05]
[-8.525312051877593e-05, -4.815606404806605e-05]
[7.670813894633532e-07, 3.4174149270704834e-05]
[-0.00010958541732855598, 2.4740938799922008e-05]
[-8.910116725054096e-05, 4.117239033718523e-05]
[-2.304627882845911e-05, 4.7302944669980196e-05]
[-0.00010610522535643707, -3.273487614470494e-05]
[1.0553582902667058e-05, -2.316086829032976e-05]
[-1.821687436716346e-05, -4.853879984575114e-05]
[-7.196778991345326e-05, -5.3108385381819834e-05]
[8.319070919804439e-06, 2.367636555548891e-05]
[-0.0001137709564651701, 1.316956365224331e-05]
[-7.639351417913776e-05, 4.713075837800562e-05]
[-3.599278030212011e-05, 5.094292578083914e-05]
[-0.00011132470143210282, -2.163053533092013e-05]
[1.4289406259776483e-05, -1.1160633531959174e-05]
[-3.07006091926007e-05, -5.3148533379284574e-05]
[-5.794213662800238e-05, -5.5419021707570765e-05]
[1.3114887719725687e-05, 1.2080057714913828e-05]
[-0.00011506765266108832, 1.0661238903364456e-06]
[-6.270968322216047e-05, 5.053174124941551e-05]
[-4.9348771150883874e-05, 5.184605123967345e-05]
[-0.00011373674431838787, -9.761340510616723e-06]
[1.5059776028905625e-05, 1.1107280923072782e-06]
[-4.38294373631444e-05, -5.508699882690593e-05]
[-4.3799014151864324e-05, -5.501492147036782e-05]
[1.4993861061504687e-05, -2.00005192407815e-08]
[-0.0001134532593570492, -1.0973565296251708e-05]
[-4.8662328587200515e-05, 5.1249045958295936e-05]
[-6.247310850781423e-05, 5.0024146934696256e-05]
[-0.00011326432141847698, 2.286921507735351e-06]
[1.289596316572661e-05, 1.3040146862430824e-05]
[-5.697030757391419e-05, -5.431471616199404e-05]
[-3.01600636261265e-05, -5.1952238789867294e-05]
[1.3936017855917249e-05, -1.2012787506843203e-05]
[-0.00010903601700901211, -2.2369480275195863e-05]
[-3.487501635449086e-05, 4.928573860779606e-05]
[-7.475107030516237e-05, 4.562197024918224e-05]
[-0.00010996028764785615, 1.3931726490307161e-05]
[7.96801762086019e-06, 2.4040179983572663e-05]
[-6.950525470397761e-05, -5.092452032485345e-05]
[-1.7617773953176874e-05, -4.641351936718677e-05]
[1.0061334913102904e-05, -2.3302575924477598e-05]
[-0.00010204679927777738, -3.258259181954451e-05]
[-2.195358351861354e-05, 4.477403931510415e-05]
[-8.562268300173898e-05, 3.890580694734802e-05]
[-0.00010400254427019029, 2.461929855887557e-05]
[5.745250711008953e-07, 3.357882025278869e-05]
[-8.085967369415858e-05, -4.513262629242398e-05]
[-6.7083041600246585e-06, -3.869907080550697e-05]
[3.6214207537188514e-06, -3.33392598937457e-05]
[-9.282677021385521e-05, -4.11377060360249e-05]
[-1.0457739886796102e-05, 3.796893248025901e-05]
[-9.460694973522504e-05, 3.0246648652532127e-05]
[-9.568451506240805e-05, 3.3848498683403117e-05]
[-8.874474338144145e-06, 4.120590796960477e-05]
[-9.052707941507171e-05, -3.7264331477816076e-05]
[2.1135999186128185e-06, -2.921251734684313e-05]
[-5.015746465247828e-06, -4.16455614682433e-05]
[-8.181106406417865e-05, -4.764339884121005e-05]
[-8.744007232719397e-07, 2.9235519782760955e-05]
[-0.00010132111851401948, 2.009930474791699e-05]
[-8.540123719973092e-05, 4.119247168068996e-05]
[-1.9880238786879056e-05, 4.6574518622832795e-05]
[-9.808953652305774e-05, -2.7735542619276854e-05]
[8.496158877407956e-06, -1.844091214119048e-05]
[-1.5386870347300352e-05, -4.7839502923613386e-05]
[-6.95089678839772e-05, -5.180851898653471e-05]
[6.405668855541391e-06, 1.903047589299489e-05]
[-0.00010549456661644585, 8.978820696073364e-06]
[-7.363138565232713e-05, 4.631736411059295e-05]
[-3.1882169840277697e-05, 4.9456133825842574e-05]
[-0.00010323331778189226, -1.7031310300945346e-05]
[1.2207188213902986e-05, -6.93021918728165e-06]
[-2.695863610527316e-05, -5.165097804269575e-05]
[-5.648111790769808e-05, -5.345469902686209e-05]
[1.1106386565457038e-05, 7.878449282530675e-06]
[-0.00010697723413539972, -2.5645399277240966e-06]
[-6.0915647354397445e-05, 4.89973513840003e-05]
[-4.428693333382097e-05, 4.974894190792889e-05]
[-0.00010575963595929605, -5.682444515681118e-06]
[1.3144617906163392e-05, 4.7425853588467515e-06]
[-3.9155517663553435e-05, -5.29317868787349e-05]
[-4.33143369927419e-05, -5.2524273952112704e-05]
[1.307880363535241e-05, -3.6552909319503835e-06]
[-0.00010574277903296903, -1.397068189377959e-05]
[-4.783205452683209e-05, 4.912516557772917e-05]
[-5.6498008485422746e-05, 4.747917975486682e-05]
[-0.00010559047050094639, 5.75887036965983e-06]
[1.1340093906922477e-05, 1.5999180950340697e-05]
[-5.138834627418931e-05, -5.165903410231029e-05]
[-3.059493584799122e-05, -4.9083019638965913e-05]
[1.2306625229469015e-05, -1.499430003067126e-05]
[-0.00010188675094524591, -2.4694564586404122e-05]
[-3.496914951123947e-05, 4.671734924141524e-05]
[-6.794397207769698e-05, 4.279593828304673e-05]
[-0.00010276958504390477, 1.6743683971504053e-05]
[6.955352746862431e-06, 2.6289507806642742e-05]
[-6.308206214324097e-05, -4.793225683602867e-05]
[-1.888154087209548e-05, -4.3317233830789115e-05]
[8.904481655677698e-06, -2.5580631895477657e-05]
[-9.562010864501425e-05, -3.4229876565990136e-05]
[-2.2898142969671187e-05, 4.1913614611560623e-05]
[-7.810412185293991e-05, 3.596024787330676e-05]
[-9.74588407976068e-05, 2.6750417323528897e-05]
[2.71621393599375e-07, 3.511944280232271e-05]
[-7.370135514538773e-05, -4.196499096144335e-05]
[-8.67873853030443e-06, -3.552491519864115e-05]
[3.1091989902143347e-06, -3.4902871787825807e-05]
[-8.725839209278163e-05, -4.213086855932996e-05]
[-1.214548108573188e-05, 3.496997470286978e-05]
[-8.653041754916324e-05, 2.732950151540514e-05]
[-8.992990431712367e-05, 3.530784121333341e-05]
[-8.327161799950855e-06, 4.2074841141381825e-05]
[-8.277324198441988e-05, -3.407168004349384e-05]
[-4.1298391523225675e-07, -2.610114366424776e-05]
[-4.7351494962544205e-06, -4.252084416645277e-05]
[-7.720685195775068e-05, -4.8031719495619796e-05]
[-3.1673925582897944e-06, 2.624571447640278e-05]
[-9.286509905073737e-05, 1.7338359361268596e-05]
[-8.05514782785538e-05, 4.201614633142503e-05]
[-1.837605883515253e-05, 4.6840574705775406e-05]
[-8.990595036062476e-05, -2.465088845431812e-05]
[5.587753795818773e-06, -1.551819362365786e-05]
[-1.4197205578797556e-05, -4.8085660858699156e-05]
[-6.59418859330213e-05, -5.166276146158222e-05]
[3.6720070128865023e-06, 1.6184739976304874e-05]
[-9.685366850460675e-05, 6.477236078633597e-06]
[-6.97722865511119e-05, 4.656526268473349e-05]
[-2.935422877037991e-05, 4.921365531349031e-05]
[-9.48037433626675e-05, -1.4165733114530898e-05]
[9.109268355317335e-06, -4.301359852375286e-06]
[-2.4781829925137056e-05, -5.1354227173932426e-05]
[-5.398925766463697e-05, -5.286283226416805e-05]
[8.117641143348675e-06, 5.2923150966194266e-06]
[-9.835315921805088e-05, -4.7306493922427695e-06]
[-5.8100241018266274e-05, 4.8749511649681665e-05]
[-4.071174474690881e-05, 4.91100409902856e-05]
[-9.72774869636428e-05, -3.1223495248616784e-06]
[1.0060274104550793e-05, 6.998124923177085e-06]
[-3.595558605705429e-05, -5.219780729956783e-05]
[-4.18997801140894e-05, -5.158701116271536e-05]
[1.003434972257633e-05, -5.891402920218947e-06]
[-9.733574620526819e-05, -1.57528269858348e-05]
[-4.607848556589106e-05, 4.847767018403837e-05]
[-5.189652279015758e-05, 4.656520955886867e-05]
[-9.725084464110023e-05, 7.952888854093065e-06]
[8.474837486269204e-06, 1.7831418333960625e-05]
[-4.717271762435041e-05, -5.0604695116685666e-05]
[-3.0223402663460963e-05, -4.7909070658228026e-05]
[9.411095406697267e-06, -1.6819348499466646e-05]
[-9.388780504439309e-05, -2.607101245968163e-05]
[-3.425932235243123e-05, 4.577763642502064e-05]
[-6.237995853952683e-05, 4.172898523996382e-05]
[-9.476200254565637e-05, 1.8536729798623863e-05]
[4.5079928881891496e-06, 2.767986068687167e-05]
[-5.790033132887368e-05, -4.667738720193909e-05]
[-1.9482901781137096e-05, -4.2018172644184976e-05]
[6.3584052720222495e-06, -2.6965277576562752e-05]
[-8.820452745167406e-05, -3.5203764254747305e-05]
[-2.317731487379293e-05, 4.079512647733874e-05]
[-7.168016093413859e-05, 3.4855378732878695e-05]
[-8.996083035936464e-05, 2.813229537820816e-05]
[-1.5750178593565423e-06, 3.6080514756453574e-05]
[-6.764176183332582e-05, -4.06248820448412e-05]
[-1.0148577215110532e-05, -3.4209652375178506e-05]
[1.0994718161738692e-06, -3.5849555246762754e-05]
[-8.058021061833898e-05, -4.2727681231626014e-05]
[-1.3323072891230359e-05, 3.378619434771246e-05]
[-7.938199224422765e-05, 2.628833856552215e-05]
[-8.310141488032663e-05, 3.629146405140227e-05]
[-9.414974967023038e-06, 4.264797538403031e-05]
[-7.595736910740586e-05, -3.275083144861288e-05]
[-2.615450107476547e-06, -2.487013979867239e-05]
[-6.044218804915347e-06, -4.306156719453488e-05]
[-7.139439142868353e-05, -4.829639621860976e-05]
[-5.119303413986254e-06, 2.5103812806348547e-05]
[-8.515341340306626e-05, 1.6444328517911666e-05]
[-7.45300047949593e-05, 4.263550220826029e-05]
[-1.857912529622252e-05, 4.709134349831223e-05]
[-8.24822441150147e-05, -2.34382744145889e-05]
[2.8156006257051835e-06, -1.4457715550003636e-05]
[-1.4671549340816714e-05, -4.827769043567326e-05]
[-6.109412700624345e-05, -5.165654152088084e-05]
[1.099371242860303e-06, 1.5179223877337389e-05]
[-8.875785224030097e-05, 5.792581950853082e-06]
