[374.7504924007809, -78.09486834045862]
[8.383661361112404e-06, -2.1433370704732058e-05]
[1.9869344556779425e-05, -2.319281531626416e-05]
[6.660958259276095e-06, -1.0621259120699444e-05]
[7.739623137381635e-06, 2.4497573961487773e-05]
[-7.736711208669589e-06, 1.823337996360863e-05]
[1.4093875608522932e-06, -1.1013435676818228e-05]
[3.0658746770877154e-05, -1.2964215151817227e-05]
[-9.145648806607731e-07, -1.6310983558795455e-05]
[4.225664710144628e-06, -6.150050119252404e-06]
[3.402725276542562e-05, 8.306338264804647e-06]
[-1.232720124235212e-05, -7.412936768536049e-06]
[-1.0735658930172143e-05, -3.300724453481063e-07]
[2.8325307246605813e-05, 1.6145898968672467e-05]
[9.041789799102418e-07, -3.636748060083933e-06]
[5.0350206529797825e-06, -1.621932889510347e-05]
[2.6559251274049095e-05, -2.076443840774711e-05]
[4.415617805800243e-06, -1.5018393945687158e-05]
[7.077849286246662e-07, 2.0918226041284627e-05]
[-1.707870897579844e-06, 2.2954316017502474e-05]
[4.201449934286561e-06, -6.941318012952669e-06]
[2.4192766436333807e-05, -1.6391786841790656e-05]
[1.1913388667933456e-06, -2.1794641020284056e-05]
[8.571692598258879e-06, -6.9220392406570824e-06]
[2.9142439916921697e-05, 1.4851261466910376e-05]
[-1.593131064170361e-05, -1.6179069488586606e-06]
[-6.23752169616118e-06, -4.274128952874712e-06]
[3.107193882830733e-05, 8.843608262518177e-06]
[-3.85103940629683e-06, -4.88988973712523e-06]
[4.792746923720781e-06, -1.0867425310243095e-05]
[3.184535613286882e-05, -1.5389263263859698e-05]
[-3.5490919537278787e-07, -1.7782189638645973e-05]
[-3.783733644902032e-06, 1.5212905482023253e-05]
[5.851592657299398e-06, 2.4735025194583954e-05]
[4.045876053015984e-06, -2.3692513284150063e-06]
[1.7573198651251593e-05, -1.6603545095777994e-05]
[6.104392784610224e-06, -2.5937844879586613e-05]
[1.1445956411809677e-05, -1.0248869687368156e-05]
[2.2202502693170756e-05, 1.8769984215722887e-05]
[-1.6686823191933153e-05, 5.590276674544148e-06]
[-1.120916639601316e-06, -5.199254841992129e-06]
[3.052660148089581e-05, 1.4543879476164312e-06]
[-7.402304020118211e-06, -8.862492328759464e-06]
[7.20959352215611e-06, -6.888108820310435e-06]
[3.449590244934686e-05, -8.083273618161857e-06]
[-6.495792476877982e-06, -1.7856663852677812e-05]
[-5.142415424180813e-06, 8.863446278914444e-06]
[1.3385987795641596e-05, 2.3225943679410638e-05]
[1.1676959822074645e-06, 1.1597937002189723e-06]
[1.2317011203924477e-05, -1.4036997572797194e-05]
[1.2830253344956258e-05, -2.752426697436028e-05]
[1.178614904817632e-05, -1.5003604472409171e-05]
[1.4686014612380616e-05, 1.9474473022366295e-05]
[-1.4248189723370386e-05, 1.2678565221260762e-05]
[3.0684422536453315e-06, -3.310799235975437e-06]
[2.7125828588145384e-05, -4.503804974187453e-06]
[-8.541014637472588e-06, -1.458860924147265e-05]
[1.1178875754302986e-05, -5.356644014978262e-06]
[3.393202032785786e-05, -3.12921964923385e-07]
[-1.2501355733510189e-05, -1.489121987466313e-05]
[-3.5641355454058e-06, 3.4204605320609094e-06]
[1.9386308957657777e-05, 1.8865602671457732e-05]
[-3.4953602447776455e-06, 2.43456356228966e-06]
[9.512641687081658e-06, -9.788696748766479e-06]
[1.9924299860842043e-05, -2.5981988846693338e-05]
[9.22691412566512e-06, -1.970544108306771e-05]
[8.143657162618112e-06, 1.716006026278305e-05]
[-9.051514320554399e-06, 1.8156180627469654e-05]
[5.109049635534935e-06, 4.7461570690243704e-07]
[2.196399875942917e-05, -7.93573681495685e-06]
[-6.694036045820639e-06, -2.0651285526612773e-05]
[1.5236519940280135e-05, -6.658792277897466e-06]
[3.0352158024224765e-05, 6.380264781160813e-06]
[-1.6902813534128147e-05, -9.310186232125428e-06]
[4.536970016864872e-08, 1.1670108032713067e-07]
[2.2760597137738703e-05, 1.2748067146274578e-05]
[-8.552802318324837e-06, 8.70628361071546e-07]
[9.565348060389112e-06, -5.315862789137538e-06]
[2.5863466306508265e-05, -2.15094103836605e-05]
[4.171555481415068e-06, -2.290418334542632e-05]
[3.813696179383319e-06, 1.2729834484206948e-05]
[-2.185257824111053e-06, 2.0943115842386728e-05]
[4.398515994250007e-06, 4.785264513303827e-06]
[1.6498535819432433e-05, -8.423759057907265e-06]
[-2.0511621020707915e-06, -2.555081668650927e-05]
[1.794239712083444e-05, -1.0416929258183494e-05]
[2.4659347667981002e-05, 1.0761984200420571e-05]
[-1.8634898678315803e-05, -2.186859661634788e-06]
[4.323051360135416e-06, -4.2761098195676084e-07]
[2.3088880860444583e-05, 6.33169668773359e-06]
[-1.252613450877793e-05, -3.3605253032115145e-06]
[1.2121230236222802e-05, -2.058063898052742e-06]
[2.942622911413645e-05, -1.5005422627140108e-05]
[-2.3305263525813524e-06, -2.3545060895746595e-05]
[2.3276484130696495e-06, 7.545606293415941e-06]
[4.897386345098509e-06, 2.062506093409959e-05]
[1.0843062267368309e-06, 8.155695373551416e-06]
[1.2174534024134154e-05, -6.305747287077557e-06]
[4.501730455897662e-06, -2.808240792739891e-05]
[1.8243443754062394e-05, -1.5609226970192402e-05]
[1.8215655355556526e-05, 1.2199024144666365e-05]
[-1.7290755012486225e-05, 5.040423882080036e-06]
[7.806677610099066e-06, 1.6628909498411781e-06]
[2.070293379018151e-05, 1.0667268096481441e-06]
[-1.4224247202695994e-05, -9.395300396522477e-06]
[1.6183121538580758e-05, -1.0756960343652477e-06]
[2.998590910122112e-05, -7.827385502940515e-06]
[-8.864016097681268e-06, -2.1223643517559454e-05]
[3.5764988564543354e-06, 3.0729422966224718e-06]
[1.0747880971754067e-05, 1.7534883751359892e-05]
[-3.997026533798104e-06, 9.399963724879626e-06]
[1.0064799749451292e-05, -2.5623592454226962e-06]
[1.1621099780416422e-05, -2.7628887224934173e-05]
[1.5728688977194316e-05, -2.0846106126612418e-05]
[1.2490372650622583e-05, 1.0794365155719632e-05]
[-1.3205121508291784e-05, 1.0934555757631526e-05]
[9.306016976948217e-06, 5.576523308147008e-06]
[1.6576541466611916e-05, -1.9630882630017332e-06]
[-1.3035592093660342e-05, -1.5912746185120508e-05]
[2.0383404334325256e-05, -2.7947693071513763e-06]
[2.7646992040011864e-05, -1.442539451227548e-06]
[-1.4010771197899008e-05, -1.6270778225829785e-05]
[6.765677887427338e-06, 5.119774652839748e-07]
[1.4279003645187305e-05, 1.2645816890539952e-05]
[-9.550945480822637e-06, 7.903362813480724e-06]
[1.061444220225305e-05, 1.452282424929674e-06]
[1.785101867269462e-05, -2.429821772907681e-05]
[1.071602343681588e-05, -2.4730159579114397e-05]
[8.692847224670008e-06, 7.334888016019558e-06]
[-7.350427394837988e-06, 1.4414507599969789e-05]
[8.19420723855574e-06, 1.0042089058207027e-05]
[1.2059554408569428e-05, -2.296013647651307e-06]
[-9.06693076709042e-06, -2.1476470078662935e-05]
[2.3340857160696754e-05, -6.918255058774303e-06]
[2.319542407180908e-05, 2.9370606110471625e-06]
[-1.670280430422777e-05, -9.651644560432215e-06]
[1.0639164505471532e-05, 5.063822620943181e-07]
[1.5020395685010068e-05, 7.308809424982909e-06]
[-1.4163482228338187e-05, 3.7624881516831743e-06]
[1.3550349910324e-05, 4.3644851419957775e-06]
[2.1986034077429994e-05, -1.8876358421321404e-05]
[4.1542872981081835e-06, -2.620727262642175e-05]
[7.48183615568998e-06, 3.0705696827393325e-06]
[-1.077446630221024e-06, 1.5010771583756286e-05]
[4.549197749150781e-06, 1.3664151587104018e-05]
[8.52683693622347e-06, -1.8464004500340359e-07]
[-3.098806370470386e-06, -2.4895223155269042e-05]
[2.400999023532968e-05, -1.2520923852288313e-05]
[1.7881022982786654e-05, 4.644697372924861e-06]
[-1.6477543069423617e-05, -2.7097743224152593e-06]
[1.3811607209299193e-05, 3.0005415913025857e-06]
[1.3212519074407014e-05, 2.904272082770998e-06]
[-1.66595512212514e-05, -2.2566069357715657e-06]
[1.7972983907807438e-05, 5.128644041934444e-06]
[2.3360707842277895e-05, -1.2612882730439479e-05]
[-2.62926929257834e-06, -2.4821705590649668e-05]
[8.821380296827885e-06, -6.146012100638476e-07]
[4.230133559115189e-06, 1.2960842344306514e-05]
[-8.853632460746608e-07, 1.5279151076404845e-05]
[7.032204069182257e-06, 3.4929642262065963e-06]
[3.6255762313613937e-06, -2.5511754607410175e-05]
[2.193601719296251e-05, -1.8298408324193827e-05]
[1.3091368096615486e-05, 3.704297498546838e-06]
[-1.3574764808677031e-05, 3.175477717901054e-06]
[1.5122351353528962e-05, 7.27595213284582e-06]
[9.720616914475622e-06, 4.975892243519464e-07]
[-1.6391114686487018e-05, -8.926195806446824e-06]
[2.260199820405817e-05, 3.282191892352987e-06]
[2.199597764145772e-05, -6.8978556579443046e-06]
[-8.268529315451356e-06, -2.0814481898168147e-05]
[1.2014574757600316e-05, -2.554657788950143e-06]
[7.498573240935502e-06, 9.125862817357944e-06]
[-6.904535412133317e-06, 1.4242943124024438e-05]
[8.053434641774881e-06, 7.475533032041959e-06]
[9.720416338995785e-06, -2.3350149028031342e-05]
[1.735475735929748e-05, -2.2903721015335443e-05]
[1.0001725944036588e-05, 7.991550726449415e-07]
[-8.855862007078885e-06, 6.9300682898724986e-06]
[1.3922444210494322e-05, 1.2152276763953418e-05]
[5.795642454587205e-06, 5.841025502162367e-07]
[-1.3385490691728008e-05, -1.487380596118526e-05]
[2.610976534796368e-05, -9.529095238609842e-07]
[1.857024787649264e-05, -2.9137566682161525e-06]
[-1.1697822636422273e-05, -1.5045281208728167e-05]
[1.5901364939677892e-05, -2.088196155963784e-06]
[8.219048389018768e-06, 4.75465143248005e-06]
[-1.2155832455326698e-05, 1.0580133805074277e-05]
[1.1389152237348266e-05, 1.0449231580979268e-05]
[1.4003308480996235e-05, -1.9089210851516714e-05]
[1.111721680910685e-05, -2.528470243502723e-05]
[9.2889646327865e-06, -2.9227373009449442e-06]
[-3.5709174812000033e-06, 8.040072127195666e-06]
[1.0225074889852123e-05, 1.6297933994567637e-05]
[2.746407906463466e-06, 2.9843938156581817e-06]
[-8.321029311128547e-06, -1.892603146402827e-05]
[2.7456986068825906e-05, -6.742832924726272e-06]
[1.4227730039576003e-05, -1.3499127113486553e-06]
[-1.2406465428799196e-05, -8.762583666097057e-06]
[1.9166070789715384e-05, 7.900302508578871e-07]
[6.553871364826935e-06, 1.1585371001016087e-06]
[-1.5480806760254096e-05, 4.9621032537500165e-06]
[1.6228707808846332e-05, 1.1381513066996418e-05]
[1.5780183361936706e-05, -1.3873752827062158e-05]
[4.462869720155485e-06, -2.4938243481154032e-05]
[1.0978820519022547e-05, -6.153268929359745e-06]
[9.638018045026592e-07, 6.659278634768909e-06]
[4.686014686450246e-06, 1.8569476407812036e-05]
[1.6073794610327319e-06, 6.9114305152051525e-06]
[-2.341359781624086e-06, -2.039274440417127e-05]
[2.6146616352036578e-05, -1.2865399797168386e-05]
[1.0276705065065395e-05, -2.248709558574924e-06]
[-1.0547624571574654e-05, -3.283863297301459e-06]
[2.0674641411241867e-05, 5.446218964991201e-06]
[3.2719770109920776e-06, -6.192607728827682e-07]
[-1.6198477080370255e-05, -1.475727999925014e-06]
[2.137246984721536e-05, 9.774824833479884e-06]
[1.5000030972482647e-05, -9.015660212267906e-06]
[-1.297367730246357e-06, -2.2020367246966543e-05]
[1.4460587091045043e-05, -7.7594475458298e-06]
[3.6948821923316055e-06, 3.547180241415121e-06]
[-1.5760290844046843e-06, 1.829424989798628e-05]
[2.885109382844142e-06, 1.1187680934179878e-05]
[3.240715394321747e-06, -1.9222642006849755e-05]
[2.2335186430952336e-05, -1.8024253194026674e-05]
[7.856225851393672e-06, -5.01795797738791e-06]
[-6.878703176435574e-06, 3.3180376426272806e-07]
[1.9756618379711266e-05, 1.078404974343139e-05]
[-4.651242475235684e-07, -5.710604039643741e-08]
[-1.426164323994894e-05, -7.427101064536035e-06]
[2.554312264257952e-05, 5.7792316296989554e-06]
[1.2244729340228633e-05, -5.6625159689377424e-06]
[-5.106787177321104e-06, -1.7288968038001173e-05]
[1.8660571577712448e-05, -7.064755110544607e-06]
[4.085119830757322e-06, -1.4212997200002686e-07]
[-7.269638919615851e-06, 1.5427488871788686e-05]
[6.444240712055738e-06, 1.455358694067016e-05]
[7.272621971698978e-06, -1.5995161783813328e-05]
[1.6777917784524532e-05, -2.1172684640510808e-05]
[7.655313534610242e-06, -8.601376892139467e-06]
[-2.5530897728408275e-06, 1.5368944095376508e-06]
[1.6363075983277103e-05, 1.5531907345798374e-05]
[-3.409093686138065e-06, 2.729663162281959e-06]
[-1.0250835122998375e-05, -1.1742258279739959e-05]
[2.7707645291669136e-05, 1.3997506795662695e-07]
[8.56141033598462e-06, -4.517357395726618e-06]
[-6.415731718001361e-06, -1.1898382580199929e-05]
[2.2326355837862244e-05, -4.008006370834205e-06]
[2.2302642598143185e-06, -3.1630904418628036e-06]
[-1.1255883946542644e-05, 1.0548314826316907e-05]
[1.1557446000523552e-05, 1.5987737628009313e-05]
[9.04162451280388e-06, -1.1755595450517464e-05]
[1.0626151442566512e-05, -2.1766077985374555e-05]
[9.753145154632603e-06, -1.1759990092993777e-05]
[1.1804328003840042e-06, 4.134346544490408e-07]
[1.1064731110746462e-05, 1.856590510963471e-05]
[-4.5432224601224536e-06, 7.03616119387962e-06]
[-5.212134573488736e-06, -1.3706816880731942e-05]
[2.732932688671863e-05, -6.0021705968263395e-06]
[5.18381253870881e-06, -5.677941269578712e-06]
[-5.3007252800857385e-06, -7.101330741908496e-06]
[2.434768423589112e-05, 8.563665778588136e-07]
[-1.1859529114623124e-06, -4.495506511867364e-06]
[-1.2826367774582126e-05, 4.700291616061003e-06]
[1.710208784507991e-05, 1.4958493169570097e-05]
[8.436393818145316e-06, -7.739107674379492e-06]
[5.131872665545961e-06, -1.9882081954220032e-05]
[1.3616574757841296e-05, -1.3390966824539108e-05]
[3.292951292255264e-06, -2.3696247147264593e-06]
[4.895297065127258e-06, 1.9187072250209658e-05]
[-3.333742213146307e-06, 1.1761627863773882e-05]
[-3.8383800481101016e-07, -1.3204053889798173e-05]
[2.4488952754440907e-05, -1.1403710917082255e-05]
[3.2153891020153536e-06, -8.632116041421e-06]
[-2.4240752236753815e-06, -3.9352370703842066e-06]
[2.40328219885122e-05, 6.512102316322266e-06]
[-5.082565354527953e-06, -3.595622115853958e-06]
[-1.186613739539294e-05, -8.79227196201593e-07]
[2.1850308549368688e-05, 1.1546219448890782e-05]
[5.953681868668681e-06, -5.0557296317286365e-06]
[1.3356890774529617e-06, -1.618235266864776e-05]
[1.8251051120809353e-05, -1.2803230100541518e-05]
[3.226283195059687e-06, -5.744338599039667e-06]
[-9.164102138803365e-07, 1.7284850650181594e-05]
[1.468225360873321e-07, 1.5696791723626702e-05]
[3.1166638348317788e-06, -1.0723508728924247e-05]
[1.9848664129198945e-05, -1.5028705023914513e-05]
[3.354368630942295e-06, -1.240592338713764e-05]
[1.1513552117745074e-06, -2.971616813941119e-06]
[2.1272668839094483e-05, 1.1746182996118237e-05]
[-8.266069683088989e-06, -5.206487641573609e-07]
[-8.864121781280293e-06, -5.07027257472259e-06]
[2.477749040413063e-05, 6.409302258265914e-06]
[2.5529317533301565e-06, -4.416048832500685e-06]
[-1.8344716828933016e-07, -1.1729955042463769e-05]
[2.246285982050733e-05, -9.882256034446368e-06]
[1.0186916351503927e-06, -8.525901632763788e-06]
[-5.255613746743548e-06, 1.334933737193178e-05]
[5.251420008206553e-06, 1.7830510143194978e-05]
[4.5665435533873144e-06, -7.218188739478715e-06]
[1.4471977717429862e-05, -1.6298604822301277e-05]
[5.728204455386632e-06, -1.582306426740898e-05]
[4.241817371595201e-06, -4.189230906977495e-06]
[1.6554835888232117e-05, 1.5455876335626617e-05]
[-9.735300818117243e-06, 4.100731233011579e-06]
[-4.772850522445984e-06, -7.143186505936816e-06]
[2.531158564435254e-05, 6.068311696472151e-07]
[-6.005130236685918e-07, -5.964886843463912e-06]
[5.638877518948648e-07, -7.712099286891205e-06]
[2.5164052905451983e-05, -5.1060497971572305e-06]
[-2.7223473566886924e-06, -9.715849457886394e-06]
[-7.393672701416776e-06, 8.333495066084606e-06]
[1.0933055226050592e-05, 1.759858009937887e-05]
[3.8045874038959704e-06, -3.850348796186065e-06]
[9.548936787270867e-06, -1.5221046684610329e-05]
[9.875645238070774e-06, -1.780776731694078e-05]
[5.844287142568044e-06, -6.999121345649395e-06]
[1.0828385516581385e-05, 1.6919929377433307e-05]
[-8.929772766036459e-06, 9.24017213158046e-06]
[-7.567367984531725e-07, -6.926306214682931e-06]
[2.3462755079528552e-05, -4.673775015132109e-06]
[-2.4363070389304964e-06, -9.261411295355404e-06]
[3.0005368829091883e-06, -5.140087493242518e-06]
[2.5642723802891954e-05, 5.875190149662313e-07]
[-6.989186655404454e-06, -8.750008722399616e-06]
[-7.156293040232187e-06, 3.403934032711331e-06]
[1.6014615511999834e-05, 1.501421368878958e-05]
[1.2529840235780965e-06, -1.6924734430323607e-06]
